dsgdb9nsd_062226 705.66
dsgdb9nsd_062281 833.85
dsgdb9nsd_062296 854.78
dsgdb9nsd_062333 749.25
dsgdb9nsd_062341 749.66
dsgdb9nsd_062393 1004.04
dsgdb9nsd_062444 715.63
dsgdb9nsd_062450 956.33
dsgdb9nsd_062475 950.92
dsgdb9nsd_062493 985.41
dsgdb9nsd_062495 957.1
dsgdb9nsd_062506 656.94
dsgdb9nsd_062564 1085.52
dsgdb9nsd_062613 1106.38
dsgdb9nsd_062686 1109.13
dsgdb9nsd_062709 1155.99
dsgdb9nsd_062787 1230.14
dsgdb9nsd_062905 859.04
dsgdb9nsd_063079 1102.86
dsgdb9nsd_063157 1164.16
dsgdb9nsd_063162 1016.97
dsgdb9nsd_063222 821.83
dsgdb9nsd_063254 953.68
dsgdb9nsd_063375 1131.12
dsgdb9nsd_063386 902.87
dsgdb9nsd_063392 1070.35
dsgdb9nsd_063417 965.05
dsgdb9nsd_063464 1087.76
dsgdb9nsd_063502 798.62
dsgdb9nsd_063517 1041.38
dsgdb9nsd_063542 1097.25
dsgdb9nsd_063614 781.22
dsgdb9nsd_063664 854.98
dsgdb9nsd_063707 929.25
dsgdb9nsd_063736 948.74
dsgdb9nsd_063784 999.99
dsgdb9nsd_063914 1218.24
dsgdb9nsd_063952 1219.9
dsgdb9nsd_063953 1238.21
dsgdb9nsd_063971 1140.28
dsgdb9nsd_064054 1011.97
dsgdb9nsd_064088 1095.94
dsgdb9nsd_064100 1071.23
dsgdb9nsd_064158 1085.76
dsgdb9nsd_064165 958.17
dsgdb9nsd_064310 995.18
dsgdb9nsd_064322 1028.92
dsgdb9nsd_064337 1149.04
dsgdb9nsd_064341 1077.27
dsgdb9nsd_064358 1259.56
dsgdb9nsd_064380 1055.44
dsgdb9nsd_064408 1261.23
dsgdb9nsd_064454 1031.83
dsgdb9nsd_064495 1024.95
dsgdb9nsd_064561 940.75
dsgdb9nsd_064567 999.14
dsgdb9nsd_064632 719.74
dsgdb9nsd_064665 857.06
dsgdb9nsd_064689 617.39
dsgdb9nsd_064696 791.63
dsgdb9nsd_064754 709.16
dsgdb9nsd_064759 891.27
dsgdb9nsd_064780 869.37
dsgdb9nsd_064869 748.83
dsgdb9nsd_064874 750.61
dsgdb9nsd_064985 790.58
dsgdb9nsd_065035 1067.35
dsgdb9nsd_065110 1038.32
dsgdb9nsd_065136 1070.17
dsgdb9nsd_065222 939.56
dsgdb9nsd_065238 874.68
dsgdb9nsd_065377 967.99
dsgdb9nsd_065395 934.33
dsgdb9nsd_065588 841.72
dsgdb9nsd_065785 980.41
dsgdb9nsd_065791 1075.6
dsgdb9nsd_065950 877.05
dsgdb9nsd_065958 823.76
dsgdb9nsd_066028 718.5
dsgdb9nsd_066216 767.03
dsgdb9nsd_066222 762.2
dsgdb9nsd_066255 842.35
dsgdb9nsd_066342 957.08
dsgdb9nsd_066368 863.86
dsgdb9nsd_066426 961.13
dsgdb9nsd_066458 1014.43
dsgdb9nsd_066476 993.81
dsgdb9nsd_066494 880.36
dsgdb9nsd_066594 1047.12
dsgdb9nsd_066660 730.23
dsgdb9nsd_066667 707.64
dsgdb9nsd_066757 861.45
dsgdb9nsd_066814 1000.55
dsgdb9nsd_066822 1075.09
dsgdb9nsd_066846 1050.66
dsgdb9nsd_066955 843.09
dsgdb9nsd_066992 1040.73
dsgdb9nsd_067029 1085.97
dsgdb9nsd_067030 993.9
dsgdb9nsd_067059 1023.07
dsgdb9nsd_067085 996.61
dsgdb9nsd_067236 907.71
dsgdb9nsd_067244 1064.98
dsgdb9nsd_067245 1054.32
dsgdb9nsd_067382 1043.69
dsgdb9nsd_067399 912.57
dsgdb9nsd_067409 849.77
dsgdb9nsd_067541 863.19
dsgdb9nsd_067567 1081.33
dsgdb9nsd_067584 1101.44
dsgdb9nsd_067602 995.06
dsgdb9nsd_067607 1145.46
dsgdb9nsd_067667 1079.02
dsgdb9nsd_067783 1071.86
dsgdb9nsd_067804 1106.97
dsgdb9nsd_067813 1116.83
dsgdb9nsd_067823 1102.82
dsgdb9nsd_067948 928.07
dsgdb9nsd_067998 928.51
dsgdb9nsd_068124 925.79
dsgdb9nsd_068128 807.4
dsgdb9nsd_068143 924.87
dsgdb9nsd_068207 1080.99
dsgdb9nsd_068351 1012.28
dsgdb9nsd_068362 1123.29
dsgdb9nsd_068394 1183.65
dsgdb9nsd_068443 1030.25
dsgdb9nsd_068590 1212.09
dsgdb9nsd_068595 1235.06
dsgdb9nsd_068613 1012.16
dsgdb9nsd_068696 788.42
dsgdb9nsd_068726 728.97
dsgdb9nsd_068738 782.13
dsgdb9nsd_068759 1050.22
dsgdb9nsd_068795 941.01
dsgdb9nsd_068900 1129.57
dsgdb9nsd_068935 766.87
dsgdb9nsd_068944 917.06
dsgdb9nsd_068967 760.31
dsgdb9nsd_069037 838.96
dsgdb9nsd_069059 890.48
dsgdb9nsd_069063 876.54
dsgdb9nsd_069150 873.99
dsgdb9nsd_069157 1075.92
dsgdb9nsd_069174 868.22
dsgdb9nsd_069181 965.47
dsgdb9nsd_069216 853.52
dsgdb9nsd_069236 907.15
dsgdb9nsd_069377 962.8
dsgdb9nsd_069478 927.63
dsgdb9nsd_069501 1133.35
dsgdb9nsd_069515 1227.12
dsgdb9nsd_069574 931.94
dsgdb9nsd_069583 989.69
dsgdb9nsd_069627 848.85
dsgdb9nsd_069633 1012.08
dsgdb9nsd_069674 824.04
dsgdb9nsd_069686 850.18
dsgdb9nsd_069702 911.56
dsgdb9nsd_069835 1129.45
dsgdb9nsd_069851 1174.05
dsgdb9nsd_069860 902.19
dsgdb9nsd_069878 726.12
dsgdb9nsd_069918 917.43
dsgdb9nsd_069936 1008.24
dsgdb9nsd_069938 1092.67
dsgdb9nsd_069981 1058.8
dsgdb9nsd_069995 1262.14
dsgdb9nsd_070069 986.74
dsgdb9nsd_070273 925.49
dsgdb9nsd_070324 1086.4
dsgdb9nsd_070360 1080.47
dsgdb9nsd_070368 1077.2
dsgdb9nsd_070402 856.56
dsgdb9nsd_070408 1093.71
dsgdb9nsd_070457 835.76
dsgdb9nsd_070555 1018.03
dsgdb9nsd_070563 981.26
dsgdb9nsd_070571 1134.78
dsgdb9nsd_070576 1721.41
dsgdb9nsd_070627 1101.15
dsgdb9nsd_070665 1017.86
dsgdb9nsd_070680 1069.82
dsgdb9nsd_070690 1009.39
dsgdb9nsd_070693 1019.73
dsgdb9nsd_070711 1091.43
dsgdb9nsd_070737 1105.44
dsgdb9nsd_070775 806.49
dsgdb9nsd_070780 697.22
dsgdb9nsd_070833 1155.46
dsgdb9nsd_070866 1169.86
dsgdb9nsd_070895 1241.39
dsgdb9nsd_070924 1081.6
dsgdb9nsd_070932 1129.02
dsgdb9nsd_070935 1149.77
dsgdb9nsd_070959 892.8
dsgdb9nsd_070964 818.97
dsgdb9nsd_070998 1151.94
dsgdb9nsd_071044 1174.23
dsgdb9nsd_071052 1127.07
dsgdb9nsd_071080 996.78
dsgdb9nsd_071112 1038.38
dsgdb9nsd_071133 1205.35
dsgdb9nsd_071138 1037.29
dsgdb9nsd_071150 928.62
dsgdb9nsd_071227 1060.87
dsgdb9nsd_071257 1234.61
dsgdb9nsd_071292 1200.06
dsgdb9nsd_071303 1120.98
dsgdb9nsd_071310 849.04
dsgdb9nsd_071356 1112.63
dsgdb9nsd_071376 994.78
dsgdb9nsd_071389 1118.27
dsgdb9nsd_071473 830.22
dsgdb9nsd_071487 1077.79
dsgdb9nsd_071496 1178.99
dsgdb9nsd_071567 936.0
dsgdb9nsd_071677 1168.21
dsgdb9nsd_071693 1105.22
dsgdb9nsd_071723 1063.78
dsgdb9nsd_071724 1136.55
dsgdb9nsd_071771 1122.09
dsgdb9nsd_071785 1106.32
dsgdb9nsd_071890 1063.67
dsgdb9nsd_071917 931.23
dsgdb9nsd_071960 1224.34
dsgdb9nsd_071994 1199.11
dsgdb9nsd_072010 1087.69
dsgdb9nsd_072051 858.98
dsgdb9nsd_072069 917.02
dsgdb9nsd_072118 1125.77
dsgdb9nsd_072154 1326.3
dsgdb9nsd_072231 1180.89
dsgdb9nsd_072268 1129.38
dsgdb9nsd_072279 1137.74
dsgdb9nsd_072324 1018.74
dsgdb9nsd_072344 1047.69
dsgdb9nsd_072379 1188.41
dsgdb9nsd_072396 1195.06
dsgdb9nsd_072401 1291.16
dsgdb9nsd_072531 1114.99
dsgdb9nsd_072579 1062.47
dsgdb9nsd_072639 933.0
dsgdb9nsd_072669 856.99
dsgdb9nsd_072683 857.94
dsgdb9nsd_072725 1196.86
dsgdb9nsd_072731 1231.58
dsgdb9nsd_072766 1094.86
dsgdb9nsd_072798 1132.45
dsgdb9nsd_072930 1226.56
dsgdb9nsd_072940 1047.06
dsgdb9nsd_072951 893.22
dsgdb9nsd_073041 830.59
dsgdb9nsd_073082 865.84
dsgdb9nsd_073095 980.12
dsgdb9nsd_073135 1207.78
dsgdb9nsd_073201 883.23
dsgdb9nsd_073245 975.4
dsgdb9nsd_073263 1243.79
dsgdb9nsd_073274 1145.08
dsgdb9nsd_073280 1232.43
dsgdb9nsd_073310 1122.96
dsgdb9nsd_073311 1178.84
dsgdb9nsd_073349 1116.67
dsgdb9nsd_073365 1186.13
dsgdb9nsd_073536 1235.44
dsgdb9nsd_073577 1050.23
dsgdb9nsd_073649 994.59
dsgdb9nsd_073713 1038.97
dsgdb9nsd_073727 1214.64
dsgdb9nsd_073729 1128.27
dsgdb9nsd_073763 986.66
dsgdb9nsd_073777 895.12
dsgdb9nsd_073813 1078.5
dsgdb9nsd_073832 1022.24
dsgdb9nsd_073874 837.04
dsgdb9nsd_073876 807.66
dsgdb9nsd_073886 934.61
dsgdb9nsd_073926 936.86
dsgdb9nsd_073938 766.26
dsgdb9nsd_074048 808.33
dsgdb9nsd_074059 1009.74
dsgdb9nsd_074061 711.93
dsgdb9nsd_074141 1091.34
dsgdb9nsd_074196 936.11
dsgdb9nsd_074241 752.1
dsgdb9nsd_074294 887.82
dsgdb9nsd_074349 686.8
dsgdb9nsd_074391 1033.32
dsgdb9nsd_074543 1065.53
dsgdb9nsd_074548 990.01
dsgdb9nsd_074569 917.32
dsgdb9nsd_074605 990.31
dsgdb9nsd_074657 925.0
dsgdb9nsd_074679 1029.0
dsgdb9nsd_074709 1094.16
dsgdb9nsd_074710 1102.56
dsgdb9nsd_074722 852.82
dsgdb9nsd_074765 845.1
dsgdb9nsd_074796 1119.11
dsgdb9nsd_074841 880.19
dsgdb9nsd_074906 963.24
dsgdb9nsd_074909 936.96
dsgdb9nsd_074915 1016.23
dsgdb9nsd_074932 1080.84
dsgdb9nsd_074968 1009.48
dsgdb9nsd_074979 1026.93
dsgdb9nsd_075000 943.06
dsgdb9nsd_075003 1029.75
dsgdb9nsd_075094 916.43
dsgdb9nsd_075162 1003.32
dsgdb9nsd_075169 768.98
dsgdb9nsd_075193 723.99
dsgdb9nsd_075328 1111.41
dsgdb9nsd_075339 967.02
dsgdb9nsd_075364 1130.36
dsgdb9nsd_075397 997.22
dsgdb9nsd_075422 987.94
dsgdb9nsd_075443 785.99
dsgdb9nsd_075506 1153.35
dsgdb9nsd_075509 1054.71
dsgdb9nsd_075517 1061.95
dsgdb9nsd_075526 909.88
dsgdb9nsd_075572 948.66
dsgdb9nsd_075587 994.0
dsgdb9nsd_075591 961.74
dsgdb9nsd_075601 1055.56
dsgdb9nsd_075651 1146.72
dsgdb9nsd_075723 1105.43
dsgdb9nsd_075781 709.51
dsgdb9nsd_075869 803.86
dsgdb9nsd_075905 1011.08
dsgdb9nsd_075906 904.74
dsgdb9nsd_075931 932.27
dsgdb9nsd_075944 1031.08
dsgdb9nsd_075954 872.82
dsgdb9nsd_076346 1046.38
dsgdb9nsd_076419 944.37
dsgdb9nsd_076446 954.47
dsgdb9nsd_076508 1008.17
dsgdb9nsd_076561 1151.06
dsgdb9nsd_076675 1035.56
dsgdb9nsd_076680 1042.79
dsgdb9nsd_076689 874.79
dsgdb9nsd_076699 850.27
dsgdb9nsd_076799 1112.27
dsgdb9nsd_076812 1223.27
dsgdb9nsd_076837 977.39
dsgdb9nsd_076926 843.15
dsgdb9nsd_076974 898.91
dsgdb9nsd_077006 983.73
dsgdb9nsd_077021 643.14
dsgdb9nsd_077024 640.33
dsgdb9nsd_077094 852.88
dsgdb9nsd_077103 849.41
dsgdb9nsd_077107 833.74
dsgdb9nsd_077236 787.55
dsgdb9nsd_077245 915.44
dsgdb9nsd_077315 817.24
dsgdb9nsd_077367 1141.62
dsgdb9nsd_077391 1239.7
dsgdb9nsd_077454 992.77
dsgdb9nsd_077567 1231.98
dsgdb9nsd_077589 1052.16
dsgdb9nsd_077623 881.52
dsgdb9nsd_077650 812.48
dsgdb9nsd_077733 1029.44
dsgdb9nsd_077742 944.66
dsgdb9nsd_077750 1070.81
dsgdb9nsd_077819 1083.23
dsgdb9nsd_077892 1122.07
dsgdb9nsd_078002 842.96
dsgdb9nsd_078046 1033.52
dsgdb9nsd_078067 786.18
dsgdb9nsd_078095 1008.38
dsgdb9nsd_078172 1043.78
dsgdb9nsd_078239 1112.59
dsgdb9nsd_078270 1080.2
dsgdb9nsd_078311 1140.37
dsgdb9nsd_078375 1078.84
dsgdb9nsd_078437 1061.85
dsgdb9nsd_078539 1122.22
dsgdb9nsd_078647 1015.05
dsgdb9nsd_078805 1093.78
dsgdb9nsd_078827 812.87
dsgdb9nsd_078847 1041.12
dsgdb9nsd_078854 1087.24
dsgdb9nsd_078933 1003.81
dsgdb9nsd_078956 1135.01
dsgdb9nsd_079023 1128.19
dsgdb9nsd_079129 918.78
dsgdb9nsd_079134 1113.83
dsgdb9nsd_079167 1011.81
dsgdb9nsd_079200 1090.29
dsgdb9nsd_079220 808.26
dsgdb9nsd_079233 1057.47
dsgdb9nsd_079273 867.72
dsgdb9nsd_079336 1051.82
dsgdb9nsd_079341 1144.86
dsgdb9nsd_079401 1110.08
dsgdb9nsd_079432 831.93
dsgdb9nsd_079461 1121.76
dsgdb9nsd_079482 847.28
dsgdb9nsd_079484 868.89
dsgdb9nsd_079489 746.87
dsgdb9nsd_079546 783.42
dsgdb9nsd_079564 1169.73
dsgdb9nsd_079589 885.54
dsgdb9nsd_079595 939.95
dsgdb9nsd_079686 902.38
dsgdb9nsd_079693 1042.81
dsgdb9nsd_079825 1147.83
dsgdb9nsd_079835 1165.7
dsgdb9nsd_079846 1236.29
dsgdb9nsd_079889 1034.35
dsgdb9nsd_079896 1099.55
dsgdb9nsd_079947 785.49
dsgdb9nsd_079952 779.01
dsgdb9nsd_080004 1048.15
dsgdb9nsd_080095 1077.2
dsgdb9nsd_080126 899.04
dsgdb9nsd_080133 888.76
dsgdb9nsd_080141 980.26
dsgdb9nsd_080178 1048.57
dsgdb9nsd_080272 853.73
dsgdb9nsd_080290 1064.97
dsgdb9nsd_080296 1061.13
dsgdb9nsd_080302 895.7
dsgdb9nsd_080312 830.49
dsgdb9nsd_080377 845.34
dsgdb9nsd_080387 1195.71
dsgdb9nsd_080397 1176.81
dsgdb9nsd_080465 943.02
dsgdb9nsd_080470 1177.11
dsgdb9nsd_080475 1290.33
dsgdb9nsd_080481 1141.2
dsgdb9nsd_080544 1261.18
dsgdb9nsd_080676 1005.68
dsgdb9nsd_080684 965.13
dsgdb9nsd_080798 889.04
dsgdb9nsd_080844 1007.81
dsgdb9nsd_080866 1230.97
dsgdb9nsd_080870 1176.83
dsgdb9nsd_080901 1230.68
dsgdb9nsd_080909 1220.54
dsgdb9nsd_080937 953.47
dsgdb9nsd_081013 1166.21
dsgdb9nsd_081073 1011.88
dsgdb9nsd_081087 845.27
dsgdb9nsd_081119 839.36
dsgdb9nsd_081154 935.33
dsgdb9nsd_081163 1092.22
dsgdb9nsd_081198 1021.6
dsgdb9nsd_081240 1178.21
dsgdb9nsd_081314 853.58
dsgdb9nsd_081326 771.13
dsgdb9nsd_081337 1271.21
dsgdb9nsd_081348 1242.41
dsgdb9nsd_081361 1194.4
dsgdb9nsd_081363 1081.1
dsgdb9nsd_081471 1298.15
dsgdb9nsd_081579 972.57
dsgdb9nsd_081587 1041.04
dsgdb9nsd_081618 903.25
dsgdb9nsd_081872 1006.05
dsgdb9nsd_081887 962.32
dsgdb9nsd_081894 934.21
dsgdb9nsd_081921 1062.73
dsgdb9nsd_082063 926.63
dsgdb9nsd_082142 886.87
dsgdb9nsd_082208 1110.9
dsgdb9nsd_082235 1162.14
dsgdb9nsd_082254 986.96
dsgdb9nsd_082307 1134.74
dsgdb9nsd_082320 1092.35
dsgdb9nsd_082329 1082.81
dsgdb9nsd_082363 1010.67
dsgdb9nsd_082380 1084.55
dsgdb9nsd_082381 1200.38
dsgdb9nsd_082472 1158.66
dsgdb9nsd_082547 1115.71
dsgdb9nsd_082555 1335.73
dsgdb9nsd_082584 1116.8
dsgdb9nsd_082670 907.17
dsgdb9nsd_082724 997.27
dsgdb9nsd_082796 980.47
dsgdb9nsd_082818 1177.08
dsgdb9nsd_082836 1173.71
dsgdb9nsd_082846 1142.31
dsgdb9nsd_082862 1311.73
dsgdb9nsd_083063 790.86
dsgdb9nsd_083064 744.13
dsgdb9nsd_083076 919.85
dsgdb9nsd_083102 961.94
dsgdb9nsd_083141 1072.18
dsgdb9nsd_083145 977.94
dsgdb9nsd_083263 1180.86
dsgdb9nsd_083324 1052.27
dsgdb9nsd_083343 1132.32
dsgdb9nsd_083387 1196.44
dsgdb9nsd_083444 821.06
dsgdb9nsd_083480 1154.74
dsgdb9nsd_083500 1000.79
dsgdb9nsd_083540 1149.37
dsgdb9nsd_083545 1088.85
dsgdb9nsd_083564 1039.81
dsgdb9nsd_083596 908.17
dsgdb9nsd_083648 1089.88
dsgdb9nsd_083799 1114.84
dsgdb9nsd_083819 1075.03
dsgdb9nsd_083882 1097.02
dsgdb9nsd_083898 823.4
dsgdb9nsd_083952 1250.83
dsgdb9nsd_083971 994.55
dsgdb9nsd_084028 1185.79
dsgdb9nsd_084078 991.29
dsgdb9nsd_084112 1132.29
dsgdb9nsd_084159 984.56
dsgdb9nsd_084181 718.44
dsgdb9nsd_084208 1010.53
dsgdb9nsd_084290 942.41
dsgdb9nsd_084300 833.75
dsgdb9nsd_084325 883.27
dsgdb9nsd_084337 704.37
dsgdb9nsd_084344 657.67
dsgdb9nsd_084353 847.22
dsgdb9nsd_084469 783.38
dsgdb9nsd_084476 849.3
dsgdb9nsd_084501 1069.49
dsgdb9nsd_084529 818.97
dsgdb9nsd_084578 937.78
dsgdb9nsd_084592 1209.33
dsgdb9nsd_084633 1053.32
dsgdb9nsd_084659 1044.04
dsgdb9nsd_084693 1161.45
dsgdb9nsd_084730 1067.08
dsgdb9nsd_084745 1017.92
dsgdb9nsd_084765 946.15
dsgdb9nsd_084876 1154.61
dsgdb9nsd_084907 985.37
dsgdb9nsd_084945 933.43
dsgdb9nsd_084973 755.02
dsgdb9nsd_085013 870.42
dsgdb9nsd_085068 991.75
dsgdb9nsd_085071 951.27
dsgdb9nsd_085076 962.46
dsgdb9nsd_085086 848.02
dsgdb9nsd_085116 699.24
dsgdb9nsd_085169 949.74
dsgdb9nsd_085178 947.59
dsgdb9nsd_085192 788.3
dsgdb9nsd_085227 998.59
dsgdb9nsd_085244 893.66
dsgdb9nsd_085253 967.93
dsgdb9nsd_085336 979.88
dsgdb9nsd_085342 994.59
dsgdb9nsd_085384 900.8
dsgdb9nsd_085465 833.98
dsgdb9nsd_085510 720.22
dsgdb9nsd_085514 826.8
dsgdb9nsd_085518 1045.91
dsgdb9nsd_085578 898.94
dsgdb9nsd_085595 896.72
dsgdb9nsd_085643 826.6
dsgdb9nsd_085647 805.5
dsgdb9nsd_085654 830.9
dsgdb9nsd_085658 860.38
dsgdb9nsd_085677 871.22
dsgdb9nsd_085691 772.57
dsgdb9nsd_085842 886.24
dsgdb9nsd_085862 1111.86
dsgdb9nsd_085863 1104.47
dsgdb9nsd_085890 1100.94
dsgdb9nsd_085894 1023.81
dsgdb9nsd_085914 1235.05
dsgdb9nsd_085967 997.75
dsgdb9nsd_086030 893.46
dsgdb9nsd_086038 888.94
dsgdb9nsd_086071 979.0
dsgdb9nsd_086132 926.92
dsgdb9nsd_086159 1019.5
dsgdb9nsd_086195 1353.66
dsgdb9nsd_086260 884.65
dsgdb9nsd_086283 920.63
dsgdb9nsd_086308 1119.52
dsgdb9nsd_086325 1028.05
dsgdb9nsd_086381 1204.64
dsgdb9nsd_086388 1133.88
dsgdb9nsd_086456 1099.51
dsgdb9nsd_086487 809.25
dsgdb9nsd_086508 680.88
dsgdb9nsd_086525 713.03
dsgdb9nsd_086544 1077.18
dsgdb9nsd_086553 1014.53
dsgdb9nsd_086623 1022.96
dsgdb9nsd_086808 918.43
dsgdb9nsd_086819 861.65
dsgdb9nsd_086847 771.04
dsgdb9nsd_086881 951.3
dsgdb9nsd_086940 1006.33
dsgdb9nsd_086956 846.04
dsgdb9nsd_086971 867.65
dsgdb9nsd_087114 773.04
dsgdb9nsd_087157 1196.28
dsgdb9nsd_087173 1012.09
dsgdb9nsd_087193 1030.84
dsgdb9nsd_087205 1132.14
dsgdb9nsd_087247 971.28
dsgdb9nsd_087315 631.1
dsgdb9nsd_087335 771.76
dsgdb9nsd_087360 767.17
dsgdb9nsd_087380 919.17
dsgdb9nsd_087408 1048.42
dsgdb9nsd_087430 978.69
dsgdb9nsd_087492 1034.81
dsgdb9nsd_087510 967.32
dsgdb9nsd_087513 886.08
dsgdb9nsd_087551 878.84
dsgdb9nsd_087568 1041.46
dsgdb9nsd_087584 988.9
dsgdb9nsd_087587 1029.95
dsgdb9nsd_087596 962.12
dsgdb9nsd_087599 954.55
dsgdb9nsd_087609 848.07
dsgdb9nsd_087634 966.12
dsgdb9nsd_087756 851.99
dsgdb9nsd_087833 966.53
dsgdb9nsd_087863 1131.52
dsgdb9nsd_087876 1054.32
dsgdb9nsd_087887 913.71
dsgdb9nsd_087933 966.4
dsgdb9nsd_087994 1067.49
dsgdb9nsd_088005 1085.74
dsgdb9nsd_088073 1102.72
dsgdb9nsd_088079 1103.26
dsgdb9nsd_088112 992.19
dsgdb9nsd_088132 925.22
dsgdb9nsd_088156 1166.44
dsgdb9nsd_088219 667.54
dsgdb9nsd_088259 867.95
dsgdb9nsd_088278 888.27
dsgdb9nsd_088282 828.76
dsgdb9nsd_088322 739.25
dsgdb9nsd_088379 901.47
dsgdb9nsd_088398 759.55
dsgdb9nsd_088673 1084.79
dsgdb9nsd_088754 1064.41
dsgdb9nsd_088785 869.98
dsgdb9nsd_088824 1100.38
dsgdb9nsd_088849 940.97
dsgdb9nsd_088934 738.43
dsgdb9nsd_088943 1164.03
dsgdb9nsd_089038 944.28
dsgdb9nsd_089078 762.89
dsgdb9nsd_089080 720.71
dsgdb9nsd_089122 751.24
dsgdb9nsd_089164 1007.0
dsgdb9nsd_089183 1119.79
dsgdb9nsd_089321 852.43
dsgdb9nsd_089324 925.36
dsgdb9nsd_089376 1242.05
dsgdb9nsd_089401 958.44
dsgdb9nsd_089441 1102.59
dsgdb9nsd_089517 1202.37
dsgdb9nsd_089533 1071.02
dsgdb9nsd_089578 973.33
dsgdb9nsd_089607 930.71
dsgdb9nsd_089771 858.95
dsgdb9nsd_089814 942.22
dsgdb9nsd_089820 1031.73
dsgdb9nsd_089860 819.65
dsgdb9nsd_089894 1010.36
dsgdb9nsd_089935 827.56
dsgdb9nsd_089940 871.66
dsgdb9nsd_090020 989.85
dsgdb9nsd_090028 1116.72
dsgdb9nsd_090035 1048.31
dsgdb9nsd_090039 1252.22
dsgdb9nsd_090047 1098.02
dsgdb9nsd_090053 961.43
dsgdb9nsd_090108 1044.72
dsgdb9nsd_090178 1235.21
dsgdb9nsd_090181 1184.99
dsgdb9nsd_090207 1053.29
dsgdb9nsd_090239 1215.43
dsgdb9nsd_090240 1222.02
dsgdb9nsd_090276 1042.07
dsgdb9nsd_090351 1025.5
dsgdb9nsd_090352 951.41
dsgdb9nsd_090483 1070.09
dsgdb9nsd_090504 933.28
dsgdb9nsd_090543 976.78
dsgdb9nsd_090561 900.82
dsgdb9nsd_090582 907.69
dsgdb9nsd_090583 857.92
dsgdb9nsd_090651 788.89
dsgdb9nsd_090662 1129.14
dsgdb9nsd_090673 1032.88
dsgdb9nsd_090784 1158.03
dsgdb9nsd_090791 1035.67
dsgdb9nsd_090835 1079.12
dsgdb9nsd_090848 1150.27
dsgdb9nsd_090859 1099.99
dsgdb9nsd_090922 1176.71
dsgdb9nsd_091033 1112.1
dsgdb9nsd_091082 942.64
dsgdb9nsd_091090 1135.13
dsgdb9nsd_091113 1095.33
dsgdb9nsd_091115 1218.03
dsgdb9nsd_091160 1045.25
dsgdb9nsd_091166 1196.0
dsgdb9nsd_091191 1156.36
dsgdb9nsd_091200 998.77
dsgdb9nsd_091210 1003.49
dsgdb9nsd_091214 897.33
dsgdb9nsd_091222 940.97
dsgdb9nsd_091291 915.85
dsgdb9nsd_091326 1242.53
dsgdb9nsd_091370 1080.64
dsgdb9nsd_091404 1044.85
dsgdb9nsd_091409 1011.25
dsgdb9nsd_091436 923.13
dsgdb9nsd_091440 993.43
dsgdb9nsd_091465 995.78
dsgdb9nsd_091507 997.49
dsgdb9nsd_091518 976.57
dsgdb9nsd_091527 951.48
dsgdb9nsd_091602 1113.84
dsgdb9nsd_091627 1223.44
dsgdb9nsd_091633 1176.66
dsgdb9nsd_091659 1048.24
dsgdb9nsd_091739 1146.06
dsgdb9nsd_091862 897.91
dsgdb9nsd_091868 1062.29
dsgdb9nsd_091969 1066.48
dsgdb9nsd_091988 891.83
dsgdb9nsd_091996 809.01
dsgdb9nsd_092020 1089.12
dsgdb9nsd_092043 1101.33
dsgdb9nsd_092076 993.86
dsgdb9nsd_092107 1177.82
dsgdb9nsd_092168 1109.11
dsgdb9nsd_092210 1084.54
dsgdb9nsd_092223 1151.18
dsgdb9nsd_092308 1024.13
dsgdb9nsd_092371 1278.21
dsgdb9nsd_092375 1198.43
dsgdb9nsd_092382 909.54
dsgdb9nsd_092396 885.74
dsgdb9nsd_092410 788.85
dsgdb9nsd_092414 963.88
dsgdb9nsd_092435 1073.64
dsgdb9nsd_092489 1157.5
dsgdb9nsd_092556 1165.11
dsgdb9nsd_092569 1141.75
dsgdb9nsd_092596 1187.35
dsgdb9nsd_092601 1129.11
dsgdb9nsd_092623 1131.38
dsgdb9nsd_092720 988.89
dsgdb9nsd_092739 1020.41
dsgdb9nsd_092757 899.47
dsgdb9nsd_092770 891.71
dsgdb9nsd_092790 802.48
dsgdb9nsd_092793 794.63
dsgdb9nsd_092805 1023.71
dsgdb9nsd_092806 1002.52
dsgdb9nsd_092825 1131.27
dsgdb9nsd_092866 898.95
dsgdb9nsd_092947 880.14
dsgdb9nsd_093073 893.33
dsgdb9nsd_093086 1102.16
dsgdb9nsd_093157 975.19
dsgdb9nsd_093167 980.51
dsgdb9nsd_093217 927.19
dsgdb9nsd_093231 1134.08
dsgdb9nsd_093244 1039.65
dsgdb9nsd_093246 976.6
dsgdb9nsd_093280 1127.57
dsgdb9nsd_093308 926.71
dsgdb9nsd_093319 788.75
dsgdb9nsd_093325 784.1
dsgdb9nsd_093333 1031.79
dsgdb9nsd_093372 1099.62
dsgdb9nsd_093382 992.56
dsgdb9nsd_093395 847.6
dsgdb9nsd_093412 1016.51
dsgdb9nsd_093456 853.02
dsgdb9nsd_093457 914.63
dsgdb9nsd_093541 959.05
dsgdb9nsd_093570 989.64
dsgdb9nsd_093589 825.05
dsgdb9nsd_093617 794.77
dsgdb9nsd_093626 913.52
dsgdb9nsd_093663 1272.11
dsgdb9nsd_093696 1186.57
dsgdb9nsd_093734 1144.1
dsgdb9nsd_093747 882.45
dsgdb9nsd_093764 1009.14
dsgdb9nsd_093963 1077.56
