gdb9_014372_4_casscf_s 20262.32
gdb9_014375_0_casscf_s 16996.09
gdb9_014380_0_casscf_s 30666.53
gdb9_014380_1_casscf_s 19584.87
gdb9_014380_2_casscf_s 30250.72
gdb9_014385_0_casscf_s 51318.52
gdb9_014417_1_casscf_s 16470.95
gdb9_014420_2_casscf_s 19636.66
gdb9_014438_0_casscf_s 31495.70
gdb9_014475_0_casscf_s 24583.03
gdb9_014475_1_casscf_s 15796.09
gdb9_014478_0_casscf_s 28101.05
gdb9_014491_2_casscf_s 15061.86
gdb9_014510_0_casscf_s 26750.91
gdb9_014519_2_casscf_s 52422.20
gdb9_014527_2_casscf_s 22406.01
gdb9_014528_2_casscf_s 20513.73
gdb9_014536_0_casscf_s 25762.19
gdb9_014545_0_casscf_s 9401.07
gdb9_014557_2_casscf_s 35355.75
gdb9_014558_2_casscf_s 23524.43
gdb9_014570_0_casscf_s 8254.13
gdb9_014570_1_casscf_s 7323.58
gdb9_014575_2_casscf_s 11316.08
gdb9_014576_0_casscf_s 11980.03
gdb9_014576_1_casscf_s 11185.78
gdb9_014576_2_casscf_s 12176.97
gdb9_014577_0_casscf_s 18627.84
gdb9_014592_0_casscf_s 9611.99
gdb9_014596_0_casscf_s 15030.91
gdb9_014601_0_casscf_s 7542.22
gdb9_014613_2_casscf_s 24899.59
gdb9_014616_0_casscf_s 15351.92
gdb9_014616_1_casscf_s 15551.28
gdb9_014629_0_casscf_s 17529.45
gdb9_014629_1_casscf_s 18984.10
gdb9_014629_2_casscf_s 18776.85
gdb9_014645_0_casscf_s 12787.74
gdb9_014692_2_casscf_s 10651.91
gdb9_014733_1_casscf_s 29006.48
gdb9_014733_2_casscf_s 59639.16
gdb9_014733_3_casscf_s 26850.07
gdb9_014733_4_casscf_s 29859.34
gdb9_014757_2_casscf_s 36666.16
gdb9_014759_2_casscf_s 17458.64
gdb9_014761_3_casscf_s 23329.18
gdb9_014770_2_casscf_s 26967.13
gdb9_014775_3_casscf_s 24150.43
gdb9_014801_1_casscf_s 33724.66
gdb9_014802_0_casscf_s 37588.17
gdb9_014830_1_casscf_s 14003.34
gdb9_014831_3_casscf_s 41481.42
gdb9_014838_0_casscf_s 18284.84
gdb9_014838_2_casscf_s 36119.09
gdb9_014874_4_casscf_s 33166.07
gdb9_014880_0_casscf_s 21860.79
gdb9_014880_1_casscf_s 26219.43
gdb9_014880_2_casscf_s 38313.84
gdb9_014891_0_casscf_s 29506.49
gdb9_014900_1_casscf_s 17525.16
gdb9_014906_0_casscf_s 10465.25
gdb9_014910_2_casscf_s 19759.13
gdb9_014913_3_casscf_s 26540.59
gdb9_014916_0_casscf_s 14911.77
gdb9_014916_1_casscf_s 14767.55
gdb9_014916_2_casscf_s 24344.98
gdb9_014923_2_casscf_s 25990.94
gdb9_014926_2_casscf_s 14441.03
gdb9_014931_0_casscf_s 31296.74
gdb9_014931_1_casscf_s 17916.97
gdb9_014931_2_casscf_s 26218.24
gdb9_014931_3_casscf_s 27843.00
gdb9_014938_0_casscf_s 28330.31
gdb9_014938_1_casscf_s 27951.89
gdb9_014938_2_casscf_s 13919.64
gdb9_014942_0_casscf_s 27481.77
gdb9_014948_0_casscf_s 34870.93
gdb9_014958_0_casscf_s 25088.55
gdb9_014974_0_casscf_s 36817.53
gdb9_014985_0_casscf_s 20694.69
gdb9_015001_2_casscf_s 27584.20
gdb9_015001_4_casscf_s 27668.23
gdb9_015012_3_casscf_s 48649.88
gdb9_015030_1_casscf_s 11184.38
gdb9_015035_0_casscf_s 13994.39
gdb9_015038_0_casscf_s 28642.78
gdb9_015049_2_casscf_s 16051.90
gdb9_015060_0_casscf_s 17751.07
gdb9_015063_0_casscf_s 28873.44
gdb9_015070_2_casscf_s 19582.19
gdb9_015098_0_casscf_s 16683.21
gdb9_015099_2_casscf_s 13155.87
gdb9_015105_1_casscf_s 8884.71
gdb9_015109_2_casscf_s 19218.46
gdb9_015131_1_casscf_s 10475.96
gdb9_015160_1_casscf_s 21345.58
gdb9_015161_2_casscf_s 16715.60
gdb9_015161_3_casscf_s 24824.76
gdb9_015165_0_casscf_s 11936.36
gdb9_015165_1_casscf_s 16520.41
gdb9_015185_0_casscf_s 30128.87
gdb9_015185_1_casscf_s 27627.47
gdb9_015185_2_casscf_s 30616.62
gdb9_015185_4_casscf_s 48872.50
gdb9_015185_5_casscf_s 29900.75
gdb9_015188_0_casscf_s 47630.87
gdb9_015188_1_casscf_s 48941.75
gdb9_015188_4_casscf_s 32115.24
gdb9_015188_5_casscf_s 58958.24
gdb9_015190_3_casscf_s 45241.58
gdb9_015194_0_casscf_s 25727.26
gdb9_015196_2_casscf_s 27152.60
gdb9_015240_0_casscf_s 25993.53
gdb9_015252_0_casscf_s 20297.41
gdb9_015284_0_casscf_s 12947.93
gdb9_015294_0_casscf_s 15371.64
gdb9_015317_1_casscf_s 21105.45
gdb9_015320_0_casscf_s 14845.17
gdb9_015337_0_casscf_s 19144.82
gdb9_015337_1_casscf_s 19841.51
gdb9_015337_3_casscf_s 30225.98
gdb9_015340_0_casscf_s 32024.49
gdb9_015343_3_casscf_s 19432.69
gdb9_015349_3_casscf_s 21466.53
gdb9_015356_2_casscf_s 26284.09
gdb9_015368_0_casscf_s 28709.06
gdb9_015388_0_casscf_s 25179.31
gdb9_015388_1_casscf_s 16027.63
gdb9_015388_2_casscf_s 16532.39
gdb9_015456_0_casscf_s 8440.56
gdb9_015467_0_casscf_s 12762.77
gdb9_015468_2_casscf_s 10852.11
gdb9_015507_0_casscf_s 13895.44
gdb9_015517_1_casscf_s 11430.66
gdb9_015518_3_casscf_s 23361.15
gdb9_015523_0_casscf_s 13848.89
gdb9_015523_1_casscf_s 25286.01
gdb9_015523_2_casscf_s 16948.22
gdb9_015525_0_casscf_s 15315.02
gdb9_015525_1_casscf_s 14577.93
gdb9_015527_0_casscf_s 14142.62
gdb9_015565_0_casscf_s 12141.68
gdb9_015581_0_casscf_s 25872.75
gdb9_015589_1_casscf_s 13751.89
gdb9_015664_1_casscf_s 21862.85
gdb9_015675_2_casscf_s 25677.28
gdb9_015679_1_casscf_s 21290.50
gdb9_015689_1_casscf_s 17750.50
gdb9_015699_0_casscf_s 19732.61
gdb9_015720_2_casscf_s 50010.52
gdb9_015725_2_casscf_s 28564.29
gdb9_015726_0_casscf_s 24396.70
gdb9_015726_1_casscf_s 25589.43
gdb9_015726_2_casscf_s 35065.55
gdb9_015727_0_casscf_s 30522.09
gdb9_015731_1_casscf_s 13762.50
gdb9_015752_0_casscf_s 14732.33
gdb9_015752_1_casscf_s 13526.29
gdb9_015772_0_casscf_s 19104.96
gdb9_015772_1_casscf_s 19345.74
gdb9_015777_2_casscf_s 19360.21
gdb9_015789_2_casscf_s 24766.55
gdb9_015802_2_casscf_s 38242.42
gdb9_015809_1_casscf_s 18107.37
gdb9_015809_2_casscf_s 23106.15
gdb9_015809_3_casscf_s 23325.99
gdb9_015826_3_casscf_s 33563.41
gdb9_015841_1_casscf_s 40614.18
gdb9_015844_1_casscf_s 40418.29
gdb9_015845_0_casscf_s 13383.54
gdb9_015885_0_casscf_s 24838.13
gdb9_015885_1_casscf_s 26445.30
gdb9_015885_2_casscf_s 25154.49
gdb9_015885_3_casscf_s 26928.68
gdb9_015890_3_casscf_s 36644.49
gdb9_015955_0_casscf_s 16206.36
gdb9_015985_2_casscf_s 23878.76
gdb9_016009_0_casscf_s 26850.95
gdb9_016009_2_casscf_s 16116.16
gdb9_016014_0_casscf_s 22111.99
gdb9_016014_2_casscf_s 17703.68
gdb9_016024_3_casscf_s 16942.33
gdb9_016025_4_casscf_s 39871.28
gdb9_016062_1_casscf_s 34139.76
gdb9_016110_1_casscf_s 26262.67
gdb9_016112_0_casscf_s 22185.60
gdb9_016123_0_casscf_s 25657.82
gdb9_016123_2_casscf_s 40648.01
gdb9_016197_1_casscf_s 45832.40
gdb9_016211_1_casscf_s 15699.80
gdb9_016215_1_casscf_s 24166.67
gdb9_016221_0_casscf_s 37340.65
gdb9_016316_0_casscf_s 24029.90
gdb9_016316_1_casscf_s 15293.55
gdb9_016316_2_casscf_s 23605.26
gdb9_016334_0_casscf_s 30445.03
gdb9_016343_1_casscf_s 29651.35
gdb9_016361_0_casscf_s 24408.25
gdb9_016372_0_casscf_s 24570.96
gdb9_016381_2_casscf_s 18054.88
gdb9_016391_1_casscf_s 55472.92
gdb9_016401_0_casscf_s 18852.73
gdb9_016401_1_casscf_s 17149.77
gdb9_016401_2_casscf_s 34595.32
gdb9_016401_3_casscf_s 35469.77
gdb9_016411_0_casscf_s 35259.26
gdb9_016411_1_casscf_s 34083.67
gdb9_016411_2_casscf_s 20295.85
gdb9_016412_0_casscf_s 21210.66
gdb9_016418_3_casscf_s 47676.33
gdb9_016423_2_casscf_s 36388.78
gdb9_016434_1_casscf_s 33516.66
gdb9_016436_0_casscf_s 32559.72
gdb9_016484_0_casscf_s 41004.44
gdb9_016499_0_casscf_s 40487.51
gdb9_016499_1_casscf_s 31760.98
gdb9_016499_2_casscf_s 24717.02
gdb9_016519_0_casscf_s 43406.05
gdb9_016519_2_casscf_s 42392.21
gdb9_016524_0_casscf_s 16555.46
gdb9_016530_2_casscf_s 21820.65
gdb9_016536_0_casscf_s 24870.09
gdb9_016536_1_casscf_s 21870.86
gdb9_016537_0_casscf_s 16246.13
gdb9_016537_1_casscf_s 16517.03
gdb9_016537_2_casscf_s 21909.35
gdb9_016573_1_casscf_s 25772.68
gdb9_016577_2_casscf_s 35314.53
gdb9_016609_0_casscf_s 10435.17
gdb9_016611_0_casscf_s 22985.83
gdb9_016618_1_casscf_s 17456.47
gdb9_016654_1_casscf_s 16721.55
gdb9_016688_0_casscf_s 23707.09
gdb9_016688_1_casscf_s 24996.94
gdb9_016689_0_casscf_s 23246.32
gdb9_016695_0_casscf_s 35289.57
gdb9_016695_1_casscf_s 15290.17
gdb9_016708_0_casscf_s 24440.36
gdb9_016709_1_casscf_s 24575.73
gdb9_016728_1_casscf_s 14041.90
gdb9_016728_2_casscf_s 13217.48
gdb9_016763_0_casscf_s 62290.79
gdb9_016763_2_casscf_s 31491.83
gdb9_016763_4_casscf_s 26383.86
gdb9_016830_0_casscf_s 14739.43
gdb9_016833_0_casscf_s 25723.37
gdb9_016833_2_casscf_s 28901.65
gdb9_016833_3_casscf_s 20944.90
gdb9_016836_2_casscf_s 30966.82
gdb9_016857_2_casscf_s 16615.93
gdb9_016863_1_casscf_s 22666.69
gdb9_016881_1_casscf_s 50828.60
gdb9_016925_2_casscf_s 16849.03
gdb9_016928_1_casscf_s 13507.54
gdb9_016934_0_casscf_s 14599.34
gdb9_016934_1_casscf_s 14338.38
gdb9_016944_0_casscf_s 18438.30
gdb9_016946_3_casscf_s 21903.12
gdb9_016994_0_casscf_s 21715.63
gdb9_017000_1_casscf_s 21707.85
gdb9_017006_3_casscf_s 27927.35
gdb9_017019_1_casscf_s 23284.93
gdb9_017021_0_casscf_s 20208.22
gdb9_017043_2_casscf_s 26582.52
gdb9_017059_0_casscf_s 15677.94
gdb9_017067_1_casscf_s 52497.39
gdb9_017072_4_casscf_s 49544.68
gdb9_017075_0_casscf_s 41991.97
gdb9_017075_1_casscf_s 27214.95
gdb9_017075_2_casscf_s 36098.66
gdb9_017075_3_casscf_s 25744.36
gdb9_017075_4_casscf_s 19693.29
gdb9_017076_1_casscf_s 57848.32
gdb9_017094_0_casscf_s 15271.41
gdb9_017104_1_casscf_s 18584.71
gdb9_017108_1_casscf_s 29908.06
gdb9_017114_2_casscf_s 18317.43
gdb9_017121_2_casscf_s 23867.84
gdb9_017131_3_casscf_s 25691.94
gdb9_017137_0_casscf_s 51326.28
gdb9_017137_1_casscf_s 36653.94
gdb9_017151_0_casscf_s 13379.85
gdb9_017239_0_casscf_s 27489.44
gdb9_017247_0_casscf_s 33878.24
gdb9_017247_2_casscf_s 49098.76
gdb9_017252_0_casscf_s 32153.88
gdb9_017252_2_casscf_s 26554.27
gdb9_017252_3_casscf_s 38671.34
gdb9_017252_4_casscf_s 17491.13
gdb9_017253_0_casscf_s 14020.53
gdb9_017254_1_casscf_s 13092.33
gdb9_017266_0_casscf_s 15423.96
gdb9_017297_1_casscf_s 16885.88
gdb9_017320_0_casscf_s 31683.41
gdb9_017337_1_casscf_s 18567.18
gdb9_017343_0_casscf_s 19778.16
gdb9_017343_1_casscf_s 17922.91
gdb9_017343_2_casscf_s 16077.83
gdb9_017351_0_casscf_s 44774.02
gdb9_017371_0_casscf_s 17693.30
gdb9_017377_0_casscf_s 29889.46
gdb9_017382_0_casscf_s 33427.47
gdb9_017382_1_casscf_s 41107.68
gdb9_017392_0_casscf_s 31692.32
gdb9_017392_1_casscf_s 30828.84
gdb9_017392_2_casscf_s 31686.38
gdb9_017392_3_casscf_s 14501.19
gdb9_017417_1_casscf_s 16028.23
gdb9_017428_1_casscf_s 17361.10
gdb9_017430_0_casscf_s 23939.45
gdb9_017446_1_casscf_s 20303.62
gdb9_017455_0_casscf_s 28720.34
gdb9_017460_0_casscf_s 15921.99
gdb9_017460_1_casscf_s 29257.38
gdb9_017460_2_casscf_s 25931.08
gdb9_017460_3_casscf_s 54157.43
gdb9_017474_1_casscf_s 14281.82
gdb9_017491_1_casscf_s 21984.53
gdb9_017502_1_casscf_s 25483.58
gdb9_017507_0_casscf_s 17785.72
gdb9_017526_0_casscf_s 19564.93
gdb9_017526_1_casscf_s 24395.39
gdb9_017550_0_casscf_s 21464.62
gdb9_017550_2_casscf_s 24380.70
gdb9_017550_3_casscf_s 38572.16
gdb9_017550_4_casscf_s 40758.10
gdb9_017555_2_casscf_s 18376.42
gdb9_017564_1_casscf_s 40126.19
gdb9_017575_1_casscf_s 27564.41
gdb9_017620_0_casscf_s 28230.15
gdb9_017653_0_casscf_s 50614.58
gdb9_017653_1_casscf_s 56652.08
gdb9_017653_4_casscf_s 58477.92
gdb9_017680_1_casscf_s 29483.94
gdb9_017716_0_casscf_s 12767.35
gdb9_017727_0_casscf_s 28005.65
gdb9_017727_1_casscf_s 67212.85
gdb9_017764_1_casscf_s 19378.54
gdb9_017772_1_casscf_s 55119.67
gdb9_017772_2_casscf_s 48238.22
gdb9_017777_0_casscf_s 40084.20
gdb9_017780_0_casscf_s 34429.63
gdb9_017786_2_casscf_s 29152.52
gdb9_017835_0_casscf_s 17551.04
gdb9_017845_2_casscf_s 55394.06
gdb9_017874_0_casscf_s 32551.29
gdb9_017879_1_casscf_s 29626.45
gdb9_017892_0_casscf_s 29523.92
gdb9_018015_1_casscf_s 28283.94
gdb9_018022_2_casscf_s 36373.10
gdb9_018065_2_casscf_s 10368.52
gdb9_018070_1_casscf_s 25226.52
gdb9_018079_0_casscf_s 34015.30
gdb9_018082_0_casscf_s 25724.89
gdb9_018092_0_casscf_s 33486.54
gdb9_018092_1_casscf_s 20103.68
gdb9_018147_0_casscf_s 43711.14
gdb9_018147_1_casscf_s 50446.24
gdb9_018150_0_casscf_s 31882.10
gdb9_018194_1_casscf_s 20527.59
gdb9_018195_0_casscf_s 12238.91
gdb9_018211_0_casscf_s 9790.97
gdb9_018211_1_casscf_s 30191.25
gdb9_018224_1_casscf_s 29708.95
gdb9_018286_0_casscf_s 24368.73
gdb9_018286_1_casscf_s 24723.09
gdb9_018338_1_casscf_s 21312.38
gdb9_018343_0_casscf_s 22733.25
gdb9_018352_0_casscf_s 31258.80
gdb9_018358_1_casscf_s 36679.98
gdb9_018406_0_casscf_s 25837.46
gdb9_018406_2_casscf_s 50057.77
gdb9_018406_3_casscf_s 32921.34
gdb9_018517_0_casscf_s 21511.24
gdb9_018517_1_casscf_s 13551.66
gdb9_018571_0_casscf_s 25140.20
gdb9_018571_1_casscf_s 24468.56
gdb9_018571_2_casscf_s 24890.73
gdb9_018677_0_casscf_s 23411.06
gdb9_018677_1_casscf_s 24307.39
gdb9_018677_2_casscf_s 20986.85
gdb9_018752_2_casscf_s 63673.84
gdb9_018788_0_casscf_s 11883.06
gdb9_018799_0_casscf_s 15194.86
gdb9_018799_1_casscf_s 14550.71
gdb9_018804_0_casscf_s 64440.74
gdb9_018804_1_casscf_s 54514.46
gdb9_018804_2_casscf_s 49490.65
gdb9_018903_0_casscf_s 20138.80
gdb9_018942_0_casscf_s 16784.43
gdb9_018959_0_casscf_s 19869.21
gdb9_018959_1_casscf_s 28727.55
gdb9_018966_1_casscf_s 29809.26
gdb9_018982_0_casscf_s 25075.21
gdb9_018982_1_casscf_s 66297.14
gdb9_019022_1_casscf_s 29991.91
gdb9_019062_0_casscf_s 19545.90
gdb9_019067_0_casscf_s 26900.86
gdb9_019067_2_casscf_s 35449.65
gdb9_019070_1_casscf_s 28240.36
gdb9_019070_2_casscf_s 27299.62
gdb9_019071_1_casscf_s 26547.95
gdb9_019121_0_casscf_s 14266.41
gdb9_019159_2_casscf_s 24574.12
gdb9_019202_1_casscf_s 25878.38
gdb9_019202_2_casscf_s 32473.91
gdb9_019202_3_casscf_s 36050.40
gdb9_019265_0_casscf_s 18555.25
gdb9_019267_1_casscf_s 25145.37
gdb9_019321_1_casscf_s 13289.56
gdb9_019322_0_casscf_s 13192.11
gdb9_019322_1_casscf_s 11983.34
gdb9_019326_0_casscf_s 15606.45
gdb9_019353_3_casscf_s 32215.61
gdb9_019362_2_casscf_s 31161.15
gdb9_019363_1_casscf_s 31173.17
gdb9_019370_0_casscf_s 25856.24
gdb9_019370_1_casscf_s 31572.36
gdb9_019370_2_casscf_s 26246.82
gdb9_019389_0_casscf_s 19286.79
gdb9_019412_0_casscf_s 15311.18
gdb9_019413_1_casscf_s 28256.61
gdb9_019419_0_casscf_s 33267.99
gdb9_019426_1_casscf_s 17931.71
gdb9_019426_2_casscf_s 31613.58
gdb9_019426_3_casscf_s 31055.00
gdb9_019427_0_casscf_s 18860.58
gdb9_019427_1_casscf_s 16857.12
gdb9_019427_2_casscf_s 30621.13
gdb9_019427_3_casscf_s 19871.91
gdb9_019427_4_casscf_s 20246.89
gdb9_019430_1_casscf_s 17144.03
gdb9_019436_2_casscf_s 21054.68
gdb9_019459_0_casscf_s 14230.04
gdb9_019459_1_casscf_s 14139.35
gdb9_019493_0_casscf_s 16633.59
gdb9_019498_0_casscf_s 31420.77
gdb9_019521_1_casscf_s 21814.55
gdb9_019526_2_casscf_s 21717.01
gdb9_019672_0_casscf_s 11994.38
gdb9_019842_0_casscf_s 37363.87
gdb9_019842_1_casscf_s 17632.16
gdb9_019842_2_casscf_s 17176.61
gdb9_019943_0_casscf_s 12089.37
gdb9_019943_1_casscf_s 16721.41
gdb9_019985_0_casscf_s 14437.32
gdb9_020041_0_casscf_s 11456.75
gdb9_020041_1_casscf_s 21111.23
gdb9_020041_2_casscf_s 20513.86
gdb9_020041_3_casscf_s 19805.96
gdb9_020114_0_casscf_s 16280.75
gdb9_020114_1_casscf_s 22934.19
gdb9_020252_0_casscf_s 21463.99
gdb9_020252_1_casscf_s 16799.32
gdb9_020356_0_casscf_s 12339.94
gdb9_020356_1_casscf_s 11542.27
gdb9_020435_0_casscf_s 13895.27
gdb9_020435_1_casscf_s 13844.01
gdb9_020461_0_casscf_s 12051.41
gdb9_020461_1_casscf_s 12147.67
gdb9_020514_0_casscf_s 9186.47
gdb9_020538_0_casscf_s 17446.53
gdb9_020538_1_casscf_s 20942.34
gdb9_020547_0_casscf_s 19895.46
gdb9_020547_1_casscf_s 19610.28
gdb9_020550_0_casscf_s 14952.62
gdb9_020550_1_casscf_s 15655.49
gdb9_020568_0_casscf_s 14743.52
gdb9_020574_0_casscf_s 11632.94
gdb9_020822_0_casscf_s 13572.07
gdb9_020822_1_casscf_s 18618.89
gdb9_020834_0_casscf_s 17345.61
gdb9_020834_1_casscf_s 20388.11
gdb9_020834_2_casscf_s 24246.94
gdb9_020926_0_casscf_s 13563.74
gdb9_020940_1_casscf_s 16582.61
gdb9_020971_0_casscf_s 17313.83
gdb9_020971_1_casscf_s 14869.77
gdb9_021021_0_casscf_s 11999.10
gdb9_021186_0_casscf_s 15103.13
gdb9_021333_0_casscf_s 7518.11
gdb9_021718_0_casscf_s 20082.80
gdb9_021995_0_casscf_s 27900.31
gdb9_022214_1_casscf_s 42996.30
gdb9_022325_0_casscf_s 26405.45
gdb9_022331_0_casscf_s 39193.96
gdb9_022343_2_casscf_s 46705.09
gdb9_022572_0_casscf_s 35443.11
gdb9_022651_0_casscf_s 33558.68
gdb9_022651_1_casscf_s 26386.55
gdb9_022768_0_casscf_s 34784.75
gdb9_022803_1_casscf_s 29582.21
gdb9_022803_2_casscf_s 35224.18
gdb9_022924_0_casscf_s 39720.64
gdb9_022924_1_casscf_s 39752.42
gdb9_022924_2_casscf_s 26980.38
gdb9_022956_0_casscf_s 30664.20
gdb9_023006_0_casscf_s 28246.02
gdb9_023162_1_casscf_s 36043.25
gdb9_023249_0_casscf_s 35104.92
gdb9_023301_1_casscf_s 36175.58
gdb9_023314_0_casscf_s 41076.57
gdb9_023491_0_casscf_s 24644.59
gdb9_023491_1_casscf_s 25296.42
gdb9_023570_0_casscf_s 24830.78
gdb9_023702_0_casscf_s 11632.74
gdb9_023741_0_casscf_s 12462.40
gdb9_024039_0_casscf_s 16349.82
gdb9_024054_0_casscf_s 21240.51
gdb9_024054_1_casscf_s 25303.28
gdb9_024130_0_casscf_s 38772.66
gdb9_024130_1_casscf_s 23231.52
gdb9_024130_2_casscf_s 30464.08
gdb9_024241_0_casscf_s 21668.00
gdb9_024279_0_casscf_s 22647.50
gdb9_024314_0_casscf_s 25180.02
gdb9_024314_1_casscf_s 24672.01
gdb9_024314_2_casscf_s 29769.60
gdb9_024667_0_casscf_s 23609.23
gdb9_024707_0_casscf_s 18706.23
gdb9_024717_0_casscf_s 31501.98
gdb9_025025_0_casscf_s 33335.31
gdb9_025065_0_casscf_s 31148.46
gdb9_025254_0_casscf_s 30290.74
gdb9_025275_0_casscf_s 25801.29
gdb9_025528_0_casscf_s 36225.16
gdb9_025666_0_casscf_s 32840.20
gdb9_025806_0_casscf_s 38139.62
gdb9_026012_0_casscf_s 18045.69
gdb9_026144_0_casscf_s 32193.33
gdb9_026601_0_casscf_s 54487.47
gdb9_026882_0_casscf_s 50841.01
gdb9_026989_0_casscf_s 29676.92
gdb9_027262_1_casscf_s 39766.82
gdb9_027290_0_casscf_s 28926.65
gdb9_027302_0_casscf_s 40211.62
gdb9_027305_0_casscf_s 42770.92
gdb9_027373_1_casscf_s 40863.53
gdb9_027691_0_casscf_s 36029.42
gdb9_027876_0_casscf_s 43800.11
gdb9_027876_1_casscf_s 34857.47
gdb9_028219_0_casscf_s 41757.44
gdb9_028219_1_casscf_s 59027.78
gdb9_028219_2_casscf_s 40715.25
gdb9_028242_0_casscf_s 56854.10
gdb9_028306_0_casscf_s 46473.45
gdb9_028306_1_casscf_s 39506.96
gdb9_028309_0_casscf_s 47639.10
gdb9_028333_0_casscf_s 53772.15
gdb9_028333_1_casscf_s 43714.56
gdb9_028485_0_casscf_s 61614.18
gdb9_028487_0_casscf_s 49792.57
gdb9_029486_0_casscf_s 22869.28
gdb9_029515_0_casscf_s 41271.74
gdb9_029515_1_casscf_s 46656.95
gdb9_029542_1_casscf_s 61450.56
gdb9_029680_0_casscf_s 60144.20
gdb9_029856_1_casscf_s 18713.67
gdb9_030023_1_casscf_s 37130.39
gdb9_030023_2_casscf_s 37273.47
gdb9_030284_0_casscf_s 38366.15
gdb9_030306_2_casscf_s 50711.62
gdb9_030400_0_casscf_s 40375.42
gdb9_030624_0_casscf_s 30091.87
gdb9_031437_0_casscf_s 32208.25
gdb9_031684_0_casscf_s 29888.78
gdb9_031790_1_casscf_s 25071.86
gdb9_031852_0_casscf_s 39545.46
gdb9_031923_0_casscf_s 53225.96
gdb9_032050_0_casscf_s 42963.11
gdb9_032216_2_casscf_s 48645.88
gdb9_032541_1_t 18737.25
gdb9_032564_1_casscf_s 24368.03
gdb9_032725_0_t 72589.84
gdb9_032725_1_t 51211.94
gdb9_032903_0_t 25278.67
gdb9_032903_2_t 27946.74
gdb9_033018_1_t 20011.81
gdb9_033184_0_t 49410.23
gdb9_033184_3_t 34317.43
gdb9_033720_0_casscf_s 31293.20
gdb9_033720_0_t 11041.56
gdb9_033720_1_casscf_s 38064.54
gdb9_033731_0_t 25576.16
gdb9_033731_1_t 15408.35
gdb9_033734_0_casscf_s 38316.16
gdb9_033734_1_casscf_s 20517.22
gdb9_033734_2_casscf_s 31265.88
gdb9_033734_2_t 26778.09
gdb9_033735_0_casscf_s 41044.15
gdb9_033735_1_t 16241.58
gdb9_033735_2_t 25584.07
gdb9_033885_0_casscf_s 23781.78
gdb9_033885_1_casscf_s 21985.07
gdb9_033885_2_casscf_s 23515.05
gdb9_033885_2_t 17581.89
gdb9_034126_0_casscf_s 32707.75
gdb9_034126_1_casscf_s 18819.78
gdb9_034126_1_t 15454.17
gdb9_034638_1_t 16985.41
gdb9_034653_0_casscf_s 17449.36
gdb9_034653_0_t 27765.94
gdb9_034653_2_t 18341.71
gdb9_034656_0_t 23859.35
gdb9_034656_1_t 32792.14
gdb9_034656_2_t 31602.11
gdb9_034656_3_t 23143.56
gdb9_034767_0_casscf_s 21900.14
gdb9_035045_0_casscf_s 17685.96
gdb9_035045_0_t 17361.21
gdb9_035107_0_casscf_s 30921.10
gdb9_035107_1_casscf_s 26598.84
gdb9_035107_1_t 13940.60
gdb9_035174_0_casscf_s 19905.22
gdb9_035174_0_t 29882.90
gdb9_035226_0_t 11248.37
gdb9_035256_0_casscf_s 26679.26
gdb9_035256_2_t 20191.50
gdb9_035277_1_casscf_s 48443.25
gdb9_035283_0_casscf_s 26614.13
gdb9_035283_0_t 22111.81
gdb9_035283_1_casscf_s 29179.23
gdb9_035321_1_t 14838.18
gdb9_035429_1_t 18778.12
gdb9_035429_2_t 30554.56
gdb9_035453_0_casscf_s 23453.86
gdb9_035643_0_t 18144.94
gdb9_036002_1_casscf_s 18262.70
gdb9_036002_1_t 12439.72
gdb9_036045_0_t 17406.99
gdb9_036045_1_t 20193.16
gdb9_036045_2_t 18485.26
gdb9_036077_1_t 18236.34
gdb9_036129_1_casscf_s 27521.10
gdb9_036129_1_t 15385.05
gdb9_036216_0_t 15758.32
gdb9_036216_1_t 21161.66
gdb9_036222_1_t 17408.77
gdb9_036343_2_t 32494.49
gdb9_036343_3_casscf_s 24021.65
gdb9_036343_3_t 55443.62
gdb9_036367_0_t 19750.73
gdb9_036367_1_t 54240.32
gdb9_036367_2_t 49081.69
gdb9_036398_2_t 20812.96
gdb9_036398_3_t 19268.31
gdb9_036541_0_t 24515.54
gdb9_036541_1_casscf_s 22345.77
gdb9_036618_1_t 31879.09
gdb9_036618_2_casscf_s 21387.22
gdb9_036618_2_t 32226.86
gdb9_036618_3_t 32577.77
gdb9_036704_1_t 13890.99
gdb9_036704_2_casscf_s 27437.40
gdb9_036892_1_casscf_s 29999.59
gdb9_036892_1_t 25024.10
gdb9_036892_2_casscf_s 33270.57
gdb9_036892_2_t 26031.25
gdb9_036916_0_casscf_s 31479.23
gdb9_036916_2_t 22868.13
gdb9_036944_0_t 25282.72
gdb9_036944_1_t 56569.81
gdb9_036944_2_t 35248.15
gdb9_036944_3_t 54995.82
gdb9_036957_2_t 25089.78
gdb9_036957_3_t 24107.48
gdb9_037235_2_casscf_s 23118.26
gdb9_037235_2_t 20593.14
gdb9_037393_0_t 35283.13
gdb9_037393_1_casscf_s 23367.21
gdb9_037393_2_t 22846.82
gdb9_037547_0_casscf_s 30027.23
gdb9_037547_0_t 26861.03
gdb9_037711_0_t 26346.15
gdb9_037711_1_casscf_s 40882.10
gdb9_037785_0_casscf_s 26046.45
gdb9_037785_0_t 21446.24
gdb9_037785_1_t 45691.63
gdb9_038026_0_t 48171.80
gdb9_038026_1_casscf_s 24388.84
