dsgdb9nsd_075322 290.48
dsgdb9nsd_100946 387.25
dsgdb9nsd_003057 123.17
dsgdb9nsd_115184 342.22
dsgdb9nsd_022617 326.74
dsgdb9nsd_040367 348.73
dsgdb9nsd_058712 310.49
dsgdb9nsd_050084 263.13
dsgdb9nsd_048245 285.60
dsgdb9nsd_048933 298.27
dsgdb9nsd_001825 125.72
dsgdb9nsd_090543 302.64
dsgdb9nsd_068967 287.56
dsgdb9nsd_025411 249.01
dsgdb9nsd_074294 285.78
dsgdb9nsd_063904 405.26
dsgdb9nsd_099258 305.03
dsgdb9nsd_019928 255.74
dsgdb9nsd_056430 226.09
dsgdb9nsd_104802 390.04
dsgdb9nsd_056160 312.37
dsgdb9nsd_036149 269.65
dsgdb9nsd_078846 345.84
dsgdb9nsd_070895 390.07
dsgdb9nsd_003406 170.84
dsgdb9nsd_088585 364.11
dsgdb9nsd_065690 253.05
dsgdb9nsd_034693 261.12
dsgdb9nsd_061274 244.74
dsgdb9nsd_038041 326.83
dsgdb9nsd_027519 260.38
dsgdb9nsd_008416 284.32
dsgdb9nsd_129991 274.68
dsgdb9nsd_095855 324.64
dsgdb9nsd_087971 369.62
dsgdb9nsd_053150 272.64
dsgdb9nsd_038629 401.36
dsgdb9nsd_010804 202.19
dsgdb9nsd_080087 330.71
dsgdb9nsd_021649 187.42
dsgdb9nsd_067455 398.87
dsgdb9nsd_040304 211.93
dsgdb9nsd_042507 247.53
dsgdb9nsd_031282 320.79
dsgdb9nsd_074906 345.43
dsgdb9nsd_027529 296.72
dsgdb9nsd_092507 350.83
dsgdb9nsd_086544 363.64
dsgdb9nsd_059560 371.36
dsgdb9nsd_107939 398.84
dsgdb9nsd_025311 225.68
dsgdb9nsd_019906 246.32
dsgdb9nsd_029925 284.87
dsgdb9nsd_117162 343.89
dsgdb9nsd_092417 333.76
dsgdb9nsd_056212 317.30
dsgdb9nsd_078550 339.47
dsgdb9nsd_085465 267.56
dsgdb9nsd_068124 309.61
dsgdb9nsd_058806 340.15
dsgdb9nsd_087486 363.60
dsgdb9nsd_078417 304.80
dsgdb9nsd_083218 294.92
dsgdb9nsd_079835 363.82
dsgdb9nsd_070595 376.99
dsgdb9nsd_087551 279.08
dsgdb9nsd_022609 314.61
dsgdb9nsd_071388 376.33
dsgdb9nsd_028359 280.06
dsgdb9nsd_022206 257.22
dsgdb9nsd_013788 232.21
dsgdb9nsd_070576 398.11
dsgdb9nsd_062920 358.22
dsgdb9nsd_081934 308.51
dsgdb9nsd_038601 404.36
dsgdb9nsd_091071 326.84
dsgdb9nsd_119068 366.94
dsgdb9nsd_070418 362.93
dsgdb9nsd_015679 246.97
dsgdb9nsd_056459 243.30
dsgdb9nsd_065175 251.88
dsgdb9nsd_046271 290.19
dsgdb9nsd_113791 353.47
dsgdb9nsd_071376 338.12
dsgdb9nsd_118970 380.02
dsgdb9nsd_056866 247.18
dsgdb9nsd_065885 219.93
dsgdb9nsd_026136 317.61
dsgdb9nsd_030021 343.02
dsgdb9nsd_075587 320.05
dsgdb9nsd_006045 254.53
dsgdb9nsd_092428 362.63
dsgdb9nsd_031597 297.72
dsgdb9nsd_082207 369.03
dsgdb9nsd_050178 258.76
dsgdb9nsd_016742 221.94
dsgdb9nsd_021989 285.26
dsgdb9nsd_064566 348.99
dsgdb9nsd_081717 247.81
dsgdb9nsd_015938 276.63
dsgdb9nsd_082350 293.28
dsgdb9nsd_004454 255.12
dsgdb9nsd_031159 314.89
dsgdb9nsd_025845 279.67
dsgdb9nsd_017494 274.77
dsgdb9nsd_031609 351.48
dsgdb9nsd_026252 312.29
dsgdb9nsd_063691 269.60
dsgdb9nsd_069322 428.65
dsgdb9nsd_025535 212.77
dsgdb9nsd_036549 214.44
dsgdb9nsd_006261 168.09
dsgdb9nsd_083698 334.34
dsgdb9nsd_044485 373.06
dsgdb9nsd_082381 388.49
dsgdb9nsd_019333 179.04
dsgdb9nsd_078137 319.34
dsgdb9nsd_001409 98.56
dsgdb9nsd_000183 27.80
dsgdb9nsd_046010 222.51
dsgdb9nsd_090869 368.89
dsgdb9nsd_104780 401.27
dsgdb9nsd_028488 368.12
dsgdb9nsd_071313 281.59
dsgdb9nsd_116744 275.42
dsgdb9nsd_046737 322.50
dsgdb9nsd_086847 250.17
dsgdb9nsd_102246 256.80
dsgdb9nsd_011041 266.98
dsgdb9nsd_005260 216.62
dsgdb9nsd_061604 259.33
dsgdb9nsd_036611 261.97
dsgdb9nsd_033020 293.77
dsgdb9nsd_113219 389.87
dsgdb9nsd_044372 338.92
dsgdb9nsd_068801 288.11
dsgdb9nsd_011055 262.83
dsgdb9nsd_068474 364.75
dsgdb9nsd_011096 145.65
dsgdb9nsd_039189 385.32
dsgdb9nsd_029803 291.75
dsgdb9nsd_065890 203.73
dsgdb9nsd_000341 68.12
dsgdb9nsd_031328 276.97
dsgdb9nsd_025388 218.37
dsgdb9nsd_031835 335.43
dsgdb9nsd_067850 267.38
dsgdb9nsd_045208 312.17
dsgdb9nsd_025783 274.90
dsgdb9nsd_038006 369.25
dsgdb9nsd_106747 374.97
dsgdb9nsd_089376 381.31
dsgdb9nsd_049817 254.91
dsgdb9nsd_093570 328.32
dsgdb9nsd_072372 303.92
dsgdb9nsd_011269 184.56
dsgdb9nsd_061167 332.19
dsgdb9nsd_031945 272.79
dsgdb9nsd_094238 348.35
dsgdb9nsd_104924 371.89
dsgdb9nsd_059075 301.47
dsgdb9nsd_042356 249.13
dsgdb9nsd_083494 357.87
dsgdb9nsd_010195 180.37
dsgdb9nsd_031207 230.24
dsgdb9nsd_085562 306.85
dsgdb9nsd_019436 239.40
dsgdb9nsd_004606 204.82
dsgdb9nsd_022914 370.53
dsgdb9nsd_104675 422.10
dsgdb9nsd_032612 304.95
dsgdb9nsd_006505 227.45
dsgdb9nsd_092510 374.15
dsgdb9nsd_089392 326.48
dsgdb9nsd_060982 323.63
dsgdb9nsd_022384 318.90
dsgdb9nsd_024315 413.10
dsgdb9nsd_014460 272.21
dsgdb9nsd_014513 270.23
dsgdb9nsd_017810 252.17
dsgdb9nsd_089684 323.20
dsgdb9nsd_106028 308.06
dsgdb9nsd_076680 326.03
dsgdb9nsd_027947 290.97
dsgdb9nsd_001370 81.47
dsgdb9nsd_008150 282.39
dsgdb9nsd_090584 311.86
dsgdb9nsd_006694 145.59
dsgdb9nsd_023847 156.18
dsgdb9nsd_013849 199.98
dsgdb9nsd_058010 246.87
dsgdb9nsd_008415 251.45
dsgdb9nsd_083860 324.19
dsgdb9nsd_083145 333.42
dsgdb9nsd_086381 405.60
dsgdb9nsd_019503 208.99
dsgdb9nsd_080272 328.65
dsgdb9nsd_001882 134.92
dsgdb9nsd_070788 410.10
dsgdb9nsd_040243 351.46
dsgdb9nsd_024865 239.11
dsgdb9nsd_092888 325.77
dsgdb9nsd_101237 355.85
dsgdb9nsd_093949 365.01
dsgdb9nsd_059715 385.96
dsgdb9nsd_043458 294.56
dsgdb9nsd_013265 184.18
dsgdb9nsd_015632 261.09
dsgdb9nsd_017406 223.57
dsgdb9nsd_017468 249.64
dsgdb9nsd_076471 334.11
dsgdb9nsd_084344 287.64
dsgdb9nsd_058704 298.80
dsgdb9nsd_064879 284.61
dsgdb9nsd_127106 349.69
dsgdb9nsd_027563 266.53
dsgdb9nsd_026536 302.23
dsgdb9nsd_076544 375.82
dsgdb9nsd_023994 200.06
dsgdb9nsd_008828 163.82
dsgdb9nsd_116947 243.01
dsgdb9nsd_077432 342.94
dsgdb9nsd_083846 319.78
dsgdb9nsd_073832 397.17
dsgdb9nsd_092833 355.37
dsgdb9nsd_031775 315.08
dsgdb9nsd_053666 223.57
dsgdb9nsd_003502 143.16
dsgdb9nsd_039884 357.42
dsgdb9nsd_092614 337.18
dsgdb9nsd_071723 376.05
dsgdb9nsd_085971 369.87
dsgdb9nsd_023820 158.67
dsgdb9nsd_025167 233.17
dsgdb9nsd_016888 238.79
dsgdb9nsd_099023 361.03
dsgdb9nsd_085079 302.90
dsgdb9nsd_006739 181.93
dsgdb9nsd_122292 339.38
dsgdb9nsd_106073 380.90
dsgdb9nsd_131757 283.68
dsgdb9nsd_083964 408.89
dsgdb9nsd_069767 399.58
dsgdb9nsd_046105 240.79
dsgdb9nsd_055366 331.82
dsgdb9nsd_090673 312.09
dsgdb9nsd_071112 335.25
dsgdb9nsd_012274 249.31
dsgdb9nsd_001905 152.23
dsgdb9nsd_001458 109.85
dsgdb9nsd_118335 302.06
dsgdb9nsd_044675 308.71
dsgdb9nsd_082660 316.67
dsgdb9nsd_090217 342.70
dsgdb9nsd_087458 317.96
dsgdb9nsd_027311 260.20
dsgdb9nsd_065969 314.86
dsgdb9nsd_055736 332.34
dsgdb9nsd_078262 365.60
dsgdb9nsd_046131 212.85
dsgdb9nsd_026249 308.14
dsgdb9nsd_091072 392.37
dsgdb9nsd_083064 292.79
dsgdb9nsd_053888 202.01
dsgdb9nsd_081417 305.56
dsgdb9nsd_011384 200.89
dsgdb9nsd_011206 173.16
dsgdb9nsd_091465 316.35
dsgdb9nsd_043626 278.93
dsgdb9nsd_013004 233.70
dsgdb9nsd_007231 152.28
dsgdb9nsd_092793 262.84
dsgdb9nsd_071018 370.94
dsgdb9nsd_108716 343.93
dsgdb9nsd_059178 386.01
dsgdb9nsd_026317 337.17
dsgdb9nsd_023666 187.94
dsgdb9nsd_041100 355.56
dsgdb9nsd_071084 339.67
dsgdb9nsd_003164 161.20
dsgdb9nsd_012782 230.62
dsgdb9nsd_053551 256.73
dsgdb9nsd_010166 202.39
dsgdb9nsd_006779 180.72
dsgdb9nsd_044545 318.45
dsgdb9nsd_127749 324.39
dsgdb9nsd_049881 274.54
dsgdb9nsd_073938 241.55
dsgdb9nsd_023416 334.23
dsgdb9nsd_083782 398.11
dsgdb9nsd_077172 285.35
dsgdb9nsd_107051 367.02
dsgdb9nsd_117721 389.40
dsgdb9nsd_040103 325.51
dsgdb9nsd_069897 292.87
dsgdb9nsd_007479 248.08
dsgdb9nsd_021667 215.82
dsgdb9nsd_011949 257.20
dsgdb9nsd_091113 401.17
dsgdb9nsd_006252 164.00
dsgdb9nsd_102931 259.95
dsgdb9nsd_034780 237.00
dsgdb9nsd_033920 271.04
dsgdb9nsd_039143 329.38
dsgdb9nsd_065602 351.44
dsgdb9nsd_115242 325.48
dsgdb9nsd_089438 374.05
dsgdb9nsd_032647 288.91
dsgdb9nsd_041061 337.68
dsgdb9nsd_070566 412.70
dsgdb9nsd_000891 119.05
dsgdb9nsd_108443 358.66
dsgdb9nsd_089111 269.07
dsgdb9nsd_084216 344.33
dsgdb9nsd_021462 164.66
dsgdb9nsd_030251 352.12
dsgdb9nsd_041741 344.34
dsgdb9nsd_043577 269.67
dsgdb9nsd_069981 437.26
dsgdb9nsd_031153 328.70
dsgdb9nsd_031522 297.50
dsgdb9nsd_106055 383.46
dsgdb9nsd_115801 366.43
dsgdb9nsd_094367 374.72
dsgdb9nsd_104415 419.12
dsgdb9nsd_015662 208.73
dsgdb9nsd_087881 335.88
dsgdb9nsd_028816 282.03
dsgdb9nsd_077477 355.07
dsgdb9nsd_069936 352.33
dsgdb9nsd_065899 260.93
dsgdb9nsd_021227 194.06
dsgdb9nsd_128076 280.47
dsgdb9nsd_034186 271.33
dsgdb9nsd_102568 385.69
dsgdb9nsd_010410 196.67
dsgdb9nsd_072268 420.23
dsgdb9nsd_120855 302.59
dsgdb9nsd_046495 290.15
dsgdb9nsd_029338 298.60
dsgdb9nsd_069377 335.42
dsgdb9nsd_041369 339.71
dsgdb9nsd_017922 249.60
dsgdb9nsd_047946 313.50
dsgdb9nsd_105698 303.91
dsgdb9nsd_038071 355.86
dsgdb9nsd_070896 425.08
dsgdb9nsd_046546 326.97
dsgdb9nsd_088796 285.70
dsgdb9nsd_043756 301.06
dsgdb9nsd_068562 277.92
dsgdb9nsd_038323 323.20
dsgdb9nsd_027261 348.68
dsgdb9nsd_004029 242.34
dsgdb9nsd_084692 391.37
dsgdb9nsd_069913 321.94
dsgdb9nsd_080966 321.12
dsgdb9nsd_035850 259.17
dsgdb9nsd_038504 369.44
dsgdb9nsd_085573 300.67
dsgdb9nsd_077409 356.96
dsgdb9nsd_032255 323.87
dsgdb9nsd_075697 302.62
dsgdb9nsd_007122 166.46
dsgdb9nsd_006851 265.17
dsgdb9nsd_089223 355.95
dsgdb9nsd_059281 323.63
dsgdb9nsd_067883 331.02
dsgdb9nsd_032422 342.76
dsgdb9nsd_066786 365.16
dsgdb9nsd_026940 310.17
dsgdb9nsd_100181 352.22
dsgdb9nsd_063742 343.68
dsgdb9nsd_073781 305.33
dsgdb9nsd_077028 213.76
dsgdb9nsd_023161 268.55
dsgdb9nsd_070205 356.81
dsgdb9nsd_107559 346.16
dsgdb9nsd_079023 380.14
dsgdb9nsd_087354 259.64
dsgdb9nsd_085640 250.55
dsgdb9nsd_050104 222.32
dsgdb9nsd_064100 376.90
dsgdb9nsd_040396 290.76
dsgdb9nsd_063220 292.47
dsgdb9nsd_042377 126.26
dsgdb9nsd_037194 340.45
dsgdb9nsd_059481 305.65
dsgdb9nsd_108645 320.82
dsgdb9nsd_092276 376.02
dsgdb9nsd_002592 113.89
dsgdb9nsd_054440 280.65
dsgdb9nsd_065971 340.82
dsgdb9nsd_109909 328.84
dsgdb9nsd_090178 377.17
dsgdb9nsd_078296 361.47
dsgdb9nsd_018349 239.57
dsgdb9nsd_018196 184.81
dsgdb9nsd_059509 298.91
dsgdb9nsd_063375 376.00
dsgdb9nsd_088630 319.58
dsgdb9nsd_087758 300.88
dsgdb9nsd_067193 286.45
dsgdb9nsd_104852 449.09
dsgdb9nsd_035391 272.46
dsgdb9nsd_070381 298.90
dsgdb9nsd_017302 229.99
dsgdb9nsd_064088 379.33
dsgdb9nsd_043476 292.20
dsgdb9nsd_060707 185.93
dsgdb9nsd_009063 156.05
dsgdb9nsd_100711 369.02
dsgdb9nsd_045991 305.79
dsgdb9nsd_117032 252.92
dsgdb9nsd_086714 301.54
dsgdb9nsd_012744 200.00
dsgdb9nsd_034623 252.38
dsgdb9nsd_032317 258.07
dsgdb9nsd_072930 379.21
dsgdb9nsd_025799 270.64
dsgdb9nsd_016847 210.45
dsgdb9nsd_026999 244.69
dsgdb9nsd_078375 375.06
dsgdb9nsd_041257 342.90
dsgdb9nsd_068583 476.62
dsgdb9nsd_124092 358.38
dsgdb9nsd_004785 226.94
dsgdb9nsd_016710 235.02
dsgdb9nsd_039470 361.08
dsgdb9nsd_118412 293.64
dsgdb9nsd_069116 356.61
dsgdb9nsd_027315 303.34
dsgdb9nsd_075866 282.22
dsgdb9nsd_025251 274.36
dsgdb9nsd_025645 254.65
dsgdb9nsd_007342 234.09
dsgdb9nsd_126576 318.42
dsgdb9nsd_117872 224.50
dsgdb9nsd_045441 357.56
dsgdb9nsd_037673 364.57
dsgdb9nsd_015560 215.32
dsgdb9nsd_019057 247.76
dsgdb9nsd_015461 143.60
dsgdb9nsd_074117 320.39
dsgdb9nsd_080301 309.16
dsgdb9nsd_026329 317.86
dsgdb9nsd_022041 376.51
dsgdb9nsd_093214 314.29
dsgdb9nsd_045349 280.00
dsgdb9nsd_103604 360.95
dsgdb9nsd_083444 271.28
dsgdb9nsd_005710 213.22
dsgdb9nsd_096291 345.74
dsgdb9nsd_091335 410.31
dsgdb9nsd_085336 315.18
dsgdb9nsd_119613 367.86
dsgdb9nsd_028884 335.14
dsgdb9nsd_020065 236.70
dsgdb9nsd_054043 202.56
dsgdb9nsd_117311 268.26
dsgdb9nsd_094725 376.20
dsgdb9nsd_003111 115.96
dsgdb9nsd_035584 272.05
dsgdb9nsd_040871 326.37
dsgdb9nsd_022861 266.91
dsgdb9nsd_107057 379.92
dsgdb9nsd_028819 279.29
dsgdb9nsd_065019 294.34
dsgdb9nsd_088410 292.16
dsgdb9nsd_091409 374.96
dsgdb9nsd_099651 292.29
dsgdb9nsd_045368 332.10
dsgdb9nsd_006241 142.74
dsgdb9nsd_111923 383.25
dsgdb9nsd_103282 416.69
dsgdb9nsd_013274 206.90
dsgdb9nsd_002817 103.51
dsgdb9nsd_025408 259.41
dsgdb9nsd_078046 357.07
dsgdb9nsd_112621 393.01
dsgdb9nsd_071340 347.96
dsgdb9nsd_070208 351.94
dsgdb9nsd_093325 278.05
dsgdb9nsd_042319 263.14
dsgdb9nsd_022596 330.04
dsgdb9nsd_079737 381.61
dsgdb9nsd_035976 286.92
dsgdb9nsd_055584 233.18
dsgdb9nsd_069482 280.75
dsgdb9nsd_048106 177.95
dsgdb9nsd_038409 318.73
dsgdb9nsd_054666 324.74
dsgdb9nsd_016926 243.68
dsgdb9nsd_106302 435.07
dsgdb9nsd_003525 173.43
dsgdb9nsd_057029 250.85
dsgdb9nsd_073926 285.81
dsgdb9nsd_074435 351.37
dsgdb9nsd_093076 314.36
dsgdb9nsd_086808 288.28
dsgdb9nsd_060755 218.98
dsgdb9nsd_093074 307.86
dsgdb9nsd_014312 216.18
dsgdb9nsd_035015 225.15
dsgdb9nsd_021687 171.08
dsgdb9nsd_056997 261.58
dsgdb9nsd_065950 277.76
dsgdb9nsd_019775 225.21
dsgdb9nsd_126477 321.18
dsgdb9nsd_018367 244.77
dsgdb9nsd_105019 310.50
dsgdb9nsd_096198 399.92
dsgdb9nsd_093412 332.84
dsgdb9nsd_028214 333.97
dsgdb9nsd_025714 299.03
dsgdb9nsd_020773 158.57
dsgdb9nsd_027030 233.60
dsgdb9nsd_012698 312.23
dsgdb9nsd_014673 139.01
dsgdb9nsd_078822 285.88
dsgdb9nsd_132874 301.49
dsgdb9nsd_081471 424.95
dsgdb9nsd_005439 181.21
dsgdb9nsd_036122 243.50
dsgdb9nsd_026609 319.64
dsgdb9nsd_008776 160.94
dsgdb9nsd_124591 356.23
dsgdb9nsd_026034 257.86
dsgdb9nsd_024742 210.10
dsgdb9nsd_018710 238.13
dsgdb9nsd_071785 369.00
dsgdb9nsd_062005 222.52
dsgdb9nsd_047111 322.38
dsgdb9nsd_041093 360.46
dsgdb9nsd_067070 302.43
dsgdb9nsd_072770 332.65
dsgdb9nsd_029435 261.49
dsgdb9nsd_046237 241.54
dsgdb9nsd_039012 327.83
dsgdb9nsd_040590 342.48
dsgdb9nsd_005278 204.92
dsgdb9nsd_087634 305.91
dsgdb9nsd_107501 349.91
dsgdb9nsd_017441 241.14
dsgdb9nsd_015479 161.87
dsgdb9nsd_043591 239.87
dsgdb9nsd_048401 289.73
dsgdb9nsd_072793 366.55
dsgdb9nsd_029724 317.14
dsgdb9nsd_076926 293.50
dsgdb9nsd_053530 265.92
dsgdb9nsd_070402 293.62
dsgdb9nsd_018624 240.36
dsgdb9nsd_087833 336.55
dsgdb9nsd_064201 373.20
dsgdb9nsd_092210 385.11
dsgdb9nsd_022851 334.27
dsgdb9nsd_093559 312.61
dsgdb9nsd_006687 129.24
dsgdb9nsd_037406 398.79
dsgdb9nsd_061985 240.21
dsgdb9nsd_116084 349.36
dsgdb9nsd_014019 227.19
dsgdb9nsd_043126 316.12
dsgdb9nsd_004787 209.97
dsgdb9nsd_070537 355.19
dsgdb9nsd_017225 185.14
dsgdb9nsd_010722 273.35
dsgdb9nsd_068696 248.09
dsgdb9nsd_018832 253.29
dsgdb9nsd_075781 306.87
dsgdb9nsd_036754 147.66
dsgdb9nsd_084159 302.50
dsgdb9nsd_001692 186.44
dsgdb9nsd_056692 283.54
dsgdb9nsd_037399 385.83
dsgdb9nsd_021059 214.34
dsgdb9nsd_066272 280.81
dsgdb9nsd_085342 329.40
dsgdb9nsd_079453 389.48
dsgdb9nsd_060253 343.48
dsgdb9nsd_017941 281.41
dsgdb9nsd_090597 338.62
dsgdb9nsd_031554 314.67
dsgdb9nsd_013795 230.59
dsgdb9nsd_011793 269.30
dsgdb9nsd_053068 228.17
dsgdb9nsd_021131 200.89
dsgdb9nsd_064408 430.47
dsgdb9nsd_085253 344.26
dsgdb9nsd_010106 154.11
dsgdb9nsd_048130 229.46
dsgdb9nsd_075728 286.98
dsgdb9nsd_126122 275.61
dsgdb9nsd_079947 262.25
dsgdb9nsd_018800 257.70
dsgdb9nsd_069250 356.77
dsgdb9nsd_014378 247.70
dsgdb9nsd_021295 155.17
dsgdb9nsd_037147 369.18
dsgdb9nsd_095171 412.54
dsgdb9nsd_031751 257.32
dsgdb9nsd_028680 235.45
dsgdb9nsd_003438 146.35
dsgdb9nsd_033360 206.40
dsgdb9nsd_017149 180.79
dsgdb9nsd_058512 390.34
dsgdb9nsd_004610 187.95
dsgdb9nsd_049621 288.19
dsgdb9nsd_023276 315.99
dsgdb9nsd_119498 348.92
dsgdb9nsd_053694 201.75
dsgdb9nsd_079674 331.48
dsgdb9nsd_064780 224.43
dsgdb9nsd_093774 355.92
dsgdb9nsd_063157 382.17
dsgdb9nsd_114404 316.92
dsgdb9nsd_094889 401.85
dsgdb9nsd_078300 386.18
dsgdb9nsd_034579 263.57
dsgdb9nsd_073201 309.05
dsgdb9nsd_116050 411.42
dsgdb9nsd_080397 352.58
dsgdb9nsd_040773 285.45
dsgdb9nsd_073874 286.45
dsgdb9nsd_107266 410.11
dsgdb9nsd_055247 273.10
dsgdb9nsd_001064 156.60
dsgdb9nsd_008698 239.73
dsgdb9nsd_053730 244.62
dsgdb9nsd_011027 235.66
dsgdb9nsd_008946 275.52
dsgdb9nsd_048597 291.58
dsgdb9nsd_045318 316.57
dsgdb9nsd_090006 299.41
dsgdb9nsd_082063 318.03
dsgdb9nsd_119368 322.59
dsgdb9nsd_022371 334.99
dsgdb9nsd_013148 215.95
dsgdb9nsd_071802 387.79
dsgdb9nsd_038018 330.55
dsgdb9nsd_077203 219.03
dsgdb9nsd_133716 313.15
dsgdb9nsd_018027 241.85
dsgdb9nsd_047103 363.76
dsgdb9nsd_060792 261.77
dsgdb9nsd_071473 282.44
dsgdb9nsd_021905 145.54
dsgdb9nsd_014015 197.09
dsgdb9nsd_022199 299.63
dsgdb9nsd_077734 382.15
dsgdb9nsd_056607 257.32
dsgdb9nsd_047013 295.65
dsgdb9nsd_020474 187.21
dsgdb9nsd_031870 340.19
dsgdb9nsd_111556 369.30
dsgdb9nsd_008394 235.96
dsgdb9nsd_089578 415.81
dsgdb9nsd_061698 188.58
dsgdb9nsd_006776 184.55
dsgdb9nsd_055411 279.10
dsgdb9nsd_015579 204.40
dsgdb9nsd_112345 342.97
dsgdb9nsd_087919 317.41
dsgdb9nsd_008245 151.74
dsgdb9nsd_041504 322.52
dsgdb9nsd_001613 153.00
dsgdb9nsd_012183 168.61
dsgdb9nsd_017048 206.39
dsgdb9nsd_081595 328.56
dsgdb9nsd_060898 319.93
dsgdb9nsd_106947 354.13
dsgdb9nsd_111889 330.00
dsgdb9nsd_093809 323.03
dsgdb9nsd_019169 231.84
dsgdb9nsd_075640 321.08
dsgdb9nsd_032550 294.53
dsgdb9nsd_049618 313.95
dsgdb9nsd_062566 364.84
dsgdb9nsd_019272 195.55
dsgdb9nsd_084702 328.57
dsgdb9nsd_000748 90.99
dsgdb9nsd_021939 151.12
dsgdb9nsd_065940 278.43
dsgdb9nsd_061200 246.79
dsgdb9nsd_057393 418.27
dsgdb9nsd_087442 333.13
dsgdb9nsd_117206 323.10
dsgdb9nsd_093145 337.79
dsgdb9nsd_089466 379.00
dsgdb9nsd_075905 308.38
dsgdb9nsd_023619 177.30
dsgdb9nsd_033839 262.33
dsgdb9nsd_060265 304.83
dsgdb9nsd_004942 251.38
dsgdb9nsd_059631 342.34
dsgdb9nsd_066672 245.93
dsgdb9nsd_009686 263.70
dsgdb9nsd_042496 162.58
dsgdb9nsd_115288 383.06
dsgdb9nsd_075529 302.38
dsgdb9nsd_037323 374.10
dsgdb9nsd_064754 251.22
dsgdb9nsd_005824 218.27
dsgdb9nsd_020504 166.70
dsgdb9nsd_023246 296.74
dsgdb9nsd_075496 373.05
dsgdb9nsd_080331 313.88
dsgdb9nsd_068394 378.48
dsgdb9nsd_069995 380.04
dsgdb9nsd_041790 407.89
dsgdb9nsd_066890 314.92
dsgdb9nsd_018369 257.64
dsgdb9nsd_022385 362.28
dsgdb9nsd_012622 221.60
dsgdb9nsd_086576 322.50
dsgdb9nsd_114258 332.51
dsgdb9nsd_094145 275.59
dsgdb9nsd_012083 251.42
dsgdb9nsd_044574 328.51
dsgdb9nsd_078827 260.05
dsgdb9nsd_072798 352.55
dsgdb9nsd_023918 193.49
dsgdb9nsd_059633 374.05
dsgdb9nsd_112673 366.15
dsgdb9nsd_004372 211.11
dsgdb9nsd_036714 258.52
dsgdb9nsd_073082 411.47
dsgdb9nsd_083540 392.38
dsgdb9nsd_025464 253.87
dsgdb9nsd_117808 289.40
dsgdb9nsd_004414 198.41
dsgdb9nsd_056991 272.16
dsgdb9nsd_021419 189.78
dsgdb9nsd_064874 241.74
dsgdb9nsd_014647 137.92
dsgdb9nsd_017796 213.35
dsgdb9nsd_065321 288.69
dsgdb9nsd_006178 237.45
dsgdb9nsd_000614 102.32
dsgdb9nsd_066759 309.48
dsgdb9nsd_052770 303.82
dsgdb9nsd_024236 311.37
dsgdb9nsd_058426 359.33
dsgdb9nsd_001534 120.06
dsgdb9nsd_086308 351.55
dsgdb9nsd_117603 256.17
dsgdb9nsd_052144 297.10
dsgdb9nsd_066577 354.49
dsgdb9nsd_037247 329.50
dsgdb9nsd_034545 277.16
dsgdb9nsd_049404 292.25
dsgdb9nsd_026229 209.74
dsgdb9nsd_052481 193.50
dsgdb9nsd_031251 319.30
dsgdb9nsd_008547 240.88
dsgdb9nsd_090425 331.94
dsgdb9nsd_057397 390.58
dsgdb9nsd_098587 347.42
dsgdb9nsd_089290 336.43
dsgdb9nsd_036514 256.48
dsgdb9nsd_079134 392.53
dsgdb9nsd_066157 305.73
dsgdb9nsd_036561 157.54
dsgdb9nsd_027232 317.13
dsgdb9nsd_025211 263.89
dsgdb9nsd_074569 281.30
dsgdb9nsd_113100 301.12
dsgdb9nsd_080380 360.08
dsgdb9nsd_072123 391.41
dsgdb9nsd_108347 348.77
dsgdb9nsd_019888 184.16
dsgdb9nsd_004856 198.85
dsgdb9nsd_078105 293.15
dsgdb9nsd_085255 335.20
dsgdb9nsd_049023 320.88
dsgdb9nsd_131692 302.81
dsgdb9nsd_076182 390.81
dsgdb9nsd_055896 247.84
dsgdb9nsd_012753 178.07
dsgdb9nsd_092770 338.08
dsgdb9nsd_002887 129.34
dsgdb9nsd_012578 229.33
dsgdb9nsd_053121 264.00
dsgdb9nsd_085890 349.59
dsgdb9nsd_059862 331.39
dsgdb9nsd_040653 324.21
dsgdb9nsd_096471 400.15
dsgdb9nsd_088322 270.64
dsgdb9nsd_033945 254.73
dsgdb9nsd_049665 314.05
dsgdb9nsd_025773 263.90
dsgdb9nsd_002553 163.17
dsgdb9nsd_066372 297.24
dsgdb9nsd_017319 266.00
dsgdb9nsd_025562 249.80
dsgdb9nsd_092096 364.32
dsgdb9nsd_008761 164.46
dsgdb9nsd_107256 360.21
dsgdb9nsd_070114 267.42
dsgdb9nsd_006248 169.89
dsgdb9nsd_089737 397.43
dsgdb9nsd_069293 264.91
dsgdb9nsd_066639 396.33
dsgdb9nsd_084006 422.79
dsgdb9nsd_074915 341.87
dsgdb9nsd_059515 362.88
dsgdb9nsd_013027 256.33
dsgdb9nsd_064587 344.35
dsgdb9nsd_026096 315.66
dsgdb9nsd_041721 395.68
dsgdb9nsd_126695 329.97
dsgdb9nsd_084743 327.81
dsgdb9nsd_003286 184.08
dsgdb9nsd_054947 262.98
dsgdb9nsd_001548 125.31
dsgdb9nsd_067709 373.41
dsgdb9nsd_034893 217.16
dsgdb9nsd_091214 346.61
dsgdb9nsd_020313 148.60
dsgdb9nsd_021166 212.75
dsgdb9nsd_091200 337.79
dsgdb9nsd_112476 302.40
